,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2018-07-11 16:00:00,0.9267299189791267,0.32046264959010023,0.8199288400107204,0.9703600946746875,0.0,0.5827177898112287,0.8422950035327432,0.8195030450077307,0.7382851339629818
2018-07-11 17:00:00,0.9224977065490458,0.36582707917838003,0.6809502922042552,0.9668481480488827,0.0,0.5762383108818829,0.8306119156369787,0.8195030450077307,0.7382851339629818
2018-07-11 18:00:00,0.903605282127659,0.3919798678120817,0.5081412444183766,0.960332562861534,0.0,0.5738943133363833,0.81355089839237,0.8195030450077307,0.7382851339629818
2018-07-11 19:00:00,0.8855292235557296,0.40288552867871974,0.33467817993693816,0.9064519080498438,0.0,0.5744635698831475,0.8068748481662189,0.8195030450077307,0.7382851339629818
2018-07-11 20:00:00,0.8721751969235554,0.41451260096144643,0.15372365148817793,0.7475363232321739,0.0,0.6004651997985836,0.8070602940058341,0.8195030450077307,0.7382851339629818
2018-07-11 21:00:00,0.8567286957193514,0.4103271149077427,0.02214738355418537,0.45327216384894564,0.0,0.6563193127399196,0.7966753269873768,0.8195030450077307,0.7382851339629818
2018-07-11 22:00:00,0.8406720684592371,0.40530323180290884,0.003924100173359019,0.32536337095121076,0.0,0.6922159608652866,0.7827668890162284,0.8195030450077307,0.7382851339629818
2018-07-11 23:00:00,0.7827444664466976,0.39195387100429474,0.009394057990768562,0.3082195262384002,0.0,0.6202719790580562,0.7864758058085346,0.8195030450077307,0.7382851339629818
2018-07-12 00:00:00,0.7377154448555825,0.3259609744370464,0.0038646441101263065,0.22947798610193335,0.0,0.507877296751345,0.9027503472473347,0.8240755629067227,0.7830400352614089
2018-07-12 01:00:00,0.6922653503526421,0.2989632895502679,0.0038646441101263065,0.23359066044004692,0.0,0.4218023583126734,0.8447057994477423,0.8240755629067227,0.7830400352614089
2018-07-12 02:00:00,0.6648612377850722,0.2765540412378913,0.0038646441101263065,0.23580873199318683,0.0,0.3739010941864256,0.8428513410515892,0.8240755629067227,0.7830400352614089
2018-07-12 03:00:00,0.6520056239873036,0.2554966269304376,0.0038646441101263065,0.23266646395957197,0.0,0.34861940637425015,0.8419241118535127,0.8240755629067227,0.7830400352614089
2018-07-12 04:00:00,0.6461106032217492,0.23438071980546332,0.0038646441101263065,0.1950978770282647,0.0,0.3356437056759482,0.8408114368158207,0.8240755629067227,0.7830400352614089
2018-07-12 05:00:00,0.6538016288561095,0.22172677361515086,0.0038646441101263065,0.1696824738152032,0.0,0.33410336443176264,0.8461893661646648,0.8240755629067227,0.7830400352614089
2018-07-12 06:00:00,0.6912685246838313,0.20228766059243672,0.005410501754176829,0.10609775595852576,0.0,0.34811712118592875,0.8549053206265844,0.8240755629067227,0.7830400352614089
2018-07-12 07:00:00,0.7433913358404931,0.1801253819540364,0.07241748501744372,0.04607119455167691,0.0,0.38341102708531016,0.8723372295504236,0.8240755629067227,0.7830400352614089
2018-07-12 08:00:00,0.8031063493971073,0.16311047125745812,0.23033278896352785,0.1066984836708345,0.0,0.42659081044133706,0.8070602940058341,0.8240755629067227,0.7830400352614089
2018-07-12 09:00:00,0.8567243990569857,0.13644424566996358,0.4426801187991602,0.5354794407871936,0.0,0.46608716908300724,0.8091001982416026,0.8240755629067227,0.7830400352614089
2018-07-12 10:00:00,0.8885454805363558,0.12274392796622521,0.6402228888898471,0.857423284760647,0.0,0.4920385704796112,0.8070602940058341,0.8240755629067227,0.7830400352614089
2018-07-12 11:00:00,0.9081296675985984,0.11183176789764043,0.7851767710512,0.9323756193271665,0.0,0.5052319280928524,0.8096565357604485,0.8240755629067227,0.7830400352614089
2018-07-12 12:00:00,0.9290071500328759,0.10461115453480678,0.8812577692352633,0.9735947823563499,0.0,0.5336277840726203,0.8144781275904466,0.8240755629067227,0.7830400352614089
2018-07-12 13:00:00,0.9399034857919473,0.10498160904577125,0.9341736655123773,0.9888440242841868,0.0,0.5850450445171177,0.8159616943073691,0.8240755629067227,0.7830400352614089
2018-07-12 14:00:00,0.9265064925361175,0.11800600974704814,0.9438650038193095,0.9874115197394506,0.0,0.6150147274202926,0.8209687319769825,0.8240755629067227,0.7830400352614089
2018-07-12 15:00:00,0.9103252620674019,0.14116916548524716,0.9075670772157386,0.9768756798620359,0.0,0.58909681170291,0.8220814070146744,0.8240755629067227,0.7830400352614089
2018-07-12 16:00:00,0.9136250987641554,0.1679783735155701,0.8300363707602816,0.9841306222337644,0.0,0.5666446637849449,0.8205978402977518,0.8240755629067227,0.7830400352614089
2018-07-12 17:00:00,0.9138356352200679,0.2036329953954129,0.69804391038366,0.982744327513052,0.0,0.5585746150925816,0.8085438607227566,0.8240755629067227,0.7830400352614089
2018-07-12 18:00:00,0.8970485753578079,0.2353880961072088,0.5286535862336623,0.9784930237028672,0.0,0.555929246434089,0.7907410601196867,0.8240755629067227,0.7830400352614089
2018-07-12 19:00:00,0.8787533870052344,0.2822928365568671,0.35031512456714153,0.9410168564196074,0.0,0.5553767327269356,0.8526799705512007,0.8240755629067227,0.7830400352614089
2018-07-12 20:00:00,0.8659837064547772,0.33204422745919976,0.15625053417556822,0.7486453590087438,0.0,0.580139392511179,0.8168889235054456,0.8240755629067227,0.7830400352614089
2018-07-12 21:00:00,0.8537253287258219,0.35890542910509665,0.027438973181896774,0.4488360207426658,0.0,0.6385049313941218,0.7760908387900772,0.8240755629067227,0.7830400352614089
2018-07-12 22:00:00,0.8409169782140743,0.3745945026045389,0.009334601927535848,0.32249836186173836,0.0,0.6751382644623601,0.7916682893177632,0.8240755629067227,0.7830400352614089
2018-07-12 23:00:00,0.7888027603821435,0.3862735685028396,0.009334601927535848,0.30886646377473265,0.0,0.6111973599890501,0.8226377445335203,0.8240755629067227,0.7830400352614089
2018-07-13 00:00:00,0.7519803639092565,0.4082473702847843,0.008175208694497955,0.23516179445685434,0.0,0.4980659927394676,0.8860602216819568,0.8153996110150815,0.5896447293511041
2018-07-13 01:00:00,0.7062037230665331,0.3867090150332716,0.008115752631265244,0.22776822261305466,0.0,0.41468665147812067,0.821339623656213,0.8153996110150815,0.5896447293511041
2018-07-13 02:00:00,0.6748294944731817,0.36153110669158156,0.008145480662881599,0.18497792556706386,0.0,0.36621613080510873,0.8489710537588945,0.8153996110150815,0.5896447293511041
2018-07-13 03:00:00,0.6595462664388692,0.3322002083059216,0.008145480662881599,0.14232625799314433,0.0,0.3418050706526903,0.7996424604212217,0.8153996110150815,0.5896447293511041
2018-07-13 04:00:00,0.6514943211658013,0.3068403223097228,0.008145480662881599,0.13077380198720728,0.0,0.32886285563360973,0.8014969188173748,0.8153996110150815,0.5896447293511041
2018-07-13 05:00:00,0.6586912306281217,0.28332620966639954,0.007967112473183463,0.08844560318145397,0.0,0.32757365698358487,0.8079875232039107,0.8153996110150815,0.5896447293511041
2018-07-13 06:00:00,0.699161493449373,0.26660376305742484,0.013496526353825717,0.07301152195752209,0.0,0.34056610052149755,0.8215250694958284,0.8153996110150815,0.5896447293511041
2018-07-13 07:00:00,0.7528654763565626,0.24846449042405963,0.07110945162632404,0.01571134016807437,0.0,0.373415551837715,0.8374734117027453,0.8153996110150815,0.5896447293511041
2018-07-13 08:00:00,0.807282705216436,0.22563929318709136,0.2263789607585525,0.06363092768070121,0.0,0.41542333642099194,0.8374734117027453,0.8153996110150815,0.5896447293511041
2018-07-13 09:00:00,0.8626280131472712,0.20216417575544857,0.43845873830963766,0.5032249836186174,0.0,0.45555592296786923,0.8393278700988983,0.8153996110150815,0.5896447293511041
2018-07-13 10:00:00,0.8965329758739401,0.1859811629080536,0.6362393326532554,0.7768333516632302,0.0,0.481925895354741,0.840996882655436,0.8153996110150815,0.5896447293511041
2018-07-13 11:00:00,0.9160140430394091,0.18275755874246813,0.7834822732490677,0.882006911141281,0.0,0.49376308295951454,0.8445203536081269,0.8153996110150815,0.5896447293511041
2018-07-13 12:00:00,0.9378239012070141,0.1882753811952546,0.8827738988476975,0.9263683422040793,0.0,0.5191452278093542,0.8465602578438954,0.8153996110150815,0.5896447293511041
2018-07-13 13:00:00,0.946889858798355,0.1955479881736622,0.9317954229830688,0.9672640364650963,0.0,0.5661423785966235,0.8372879658631298,0.8153996110150815,0.5896447293511041
2018-07-13 14:00:00,0.922407476639369,0.2150065988022166,0.9473431835184231,0.9713305009791862,0.0,0.5952916623588735,0.8382151950612065,0.8153996110150815,0.5896447293511041
2018-07-13 15:00:00,0.8996265727771465,0.23356831956212018,0.9119370978633429,0.9776612468704396,0.0,0.57757773805074,0.8441494619288964,0.8153996110150815,0.5896447293511041
2018-07-13 16:00:00,0.8922449068331068,0.24992031166013048,0.8348820399137477,0.9802489970157697,0.0,0.5602154133744314,0.8534217539096619,0.8153996110150815,0.5896447293511041
2018-07-13 17:00:00,0.8867752556417433,0.27445479900909264,0.7016707302408556,0.9797868987755322,0.0,0.5524467357950609,0.8417386660138972,0.8153996110150815,0.5896447293511041
2018-07-13 18:00:00,0.8726220498095741,0.2998731778228122,0.5190811600531956,0.9607022414537242,0.0,0.5468211416858616,0.8163325859865996,0.8153996110150815,0.5896447293511041
2018-07-13 19:00:00,0.8586707871085864,0.3219574660378516,0.34630184029893346,0.9187437212401608,0.0,0.5418820040007015,0.8231940820523662,0.8153996110150815,0.5896447293511041
2018-07-13 20:00:00,0.8452523105409288,0.3289571065344959,0.15476413259475041,0.7353831395139282,0.0,0.555761818037982,0.8083584148831413,0.8153996110150815,0.5896447293511041
2018-07-13 21:00:00,0.829328879814147,0.32630543214022395,0.026130939790777106,0.4388546987535362,0.0,0.5917924088802347,0.7961189894685308,0.8153996110150815,0.5896447293511041
2018-07-13 22:00:00,0.8125675999260802,0.3205861344270884,0.008204936726114312,0.31644487491462736,0.0,0.6299660831926586,0.790926505959302,0.8153996110150815,0.5896447293511041
2018-07-13 23:00:00,0.7607756317715667,0.29848884780815554,0.008175208694497955,0.301288052634838,0.0,0.5818639049910823,0.7810978764596905,0.8153996110150815,0.5896447293511041
2018-07-14 00:00:00,0.7292510199954206,0.2990347807716821,0.0038349160785099506,0.22776822261305466,0.0,0.5014982748596636,0.8506400663154322,0.7483111607174157,0.24479388383068973
2018-07-14 01:00:00,0.6888881737333085,0.27418833172927615,0.0038349160785099506,0.22083674900949243,0.0,0.42983892132581525,0.7786870805446915,0.7483111607174157,0.24479388383068973
2018-07-14 02:00:00,0.6554472505421207,0.24608578251155097,0.0038349160785099506,0.22083674900949243,0.0,0.3807489155872069,0.81948516526006,0.7483111607174157,0.24479388383068973
2018-07-14 03:00:00,0.633229209449787,0.21709934182906848,0.0038349160785099506,0.22083674900949243,0.0,0.35089643256130704,0.7699711260827719,0.7483111607174157,0.24479388383068973
2018-07-14 04:00:00,0.6189342137595542,0.19531401690357936,0.0038349160785099506,0.22083674900949243,0.0,0.3341870786298162,0.7625532924981594,0.7483111607174157,0.24479388383068973
2018-07-14 05:00:00,0.6106760286929395,0.17800014291745084,0.0038349160785099506,0.19819393523785583,0.0,0.3269039433991564,0.7540227838758552,0.7483111607174157,0.24479388383068973
2018-07-14 06:00:00,0.6116943376735782,0.16686051078072997,0.005410501754176829,0.13442437808508337,0.0,0.32265126213803547,0.7456777210931662,0.7483111607174157,0.24479388383068973
2018-07-14 07:00:00,0.619656053036969,0.14896170861939437,0.08861926224835785,0.06552553046567489,0.0,0.32964976909531324,0.7037669613401059,0.7483111607174157,0.24479388383068973
2018-07-14 08:00:00,0.6598985927528453,0.12861920652608266,0.26443084122748844,0.1061439657825495,0.0,0.38086611546448196,0.7017270571043374,0.7483111607174157,0.24479388383068973
2018-07-14 09:00:00,0.7208768250449357,0.10776326747897809,0.47356754364855436,0.5285479671836314,0.0,0.4502986713301056,0.7041378530193364,0.7483111607174157,0.24479388383068973
2018-07-14 10:00:00,0.7719641405714964,0.091125310495311,0.6736669244582479,0.8387545158550527,0.0,0.49814970693752114,0.7115556866039489,0.7483111607174157,0.24479388383068973
2018-07-14 11:00:00,0.8000084558315355,0.09139177777512755,0.8265581910611679,0.9125978146450023,0.0,0.5183918000268722,0.7124829158020254,0.7483111607174157,0.24479388383068973
2018-07-14 12:00:00,0.8126922031346816,0.10826370602887746,0.928138875094257,0.9348247400004251,0.0,0.5401240058415767,0.7093303365285651,0.7483111607174157,0.24479388383068973
2018-07-14 13:00:00,0.8183294241583021,0.14232602343176776,0.974871340795169,0.9674488757611913,0.0,0.5840572169800856,0.7299148247258648,0.7483111607174157,0.24479388383068973
2018-07-14 14:00:00,0.8060022998314978,0.17954045377882938,0.986049080682919,0.9700828357305451,0.0,0.6147300991469105,0.7291730413674035,0.7483111607174157,0.24479388383068973
2018-07-14 15:00:00,0.7863021028853849,0.21221194196511625,0.947997200213983,0.9704063044987112,0.0,0.5845762450080177,0.7258350162543278,0.7483111607174157,0.24479388383068973
2018-07-14 16:00:00,0.7681229244166818,0.2449744189786576,0.8689503641460918,0.9673102462891202,0.0,0.5570342738483961,0.721755207782791,0.7483111607174157,0.24479388383068973
2018-07-14 17:00:00,0.7638090754016552,0.2759171194471103,0.7365714393584576,0.9692510588981176,0.0,0.5439246304332084,0.7184171826697153,0.7483111607174157,0.24479388383068973
2018-07-14 18:00:00,0.7563028062490141,0.2973579866694219,0.5543683335818105,0.9624120049426027,0.0,0.5379474366921841,0.7122974699624102,0.7483111607174157,0.24479388383068973
2018-07-14 19:00:00,0.7550395875135383,0.3053974994775454,0.36354409863642007,0.9235033331146069,0.0,0.5330752703654669,0.7067340947739509,0.7483111607174157,0.24479388383068973
2018-07-14 20:00:00,0.7561824997027784,0.29990567383254596,0.162493420815003,0.7401427513883743,0.0,0.5429870314150085,0.7084031073304886,0.7483111607174157,0.24479388383068973
2018-07-14 21:00:00,0.75691722896729,0.28360567535010955,0.02821190200392204,0.4483739225024283,0.0,0.5762383108818829,0.700243490387415,0.7483111607174157,0.24479388383068973
2018-07-14 22:00:00,0.7586487839006123,0.2653364186778095,0.009304873895919491,0.3148737408978199,0.0,0.6103937036877359,0.6661214558981976,0.7483111607174157,0.24479388383068973
2018-07-14 23:00:00,0.7138861553761623,0.2572904066677393,0.009334601927535848,0.3010570035147192,0.0,0.5749993407506904,0.6676050226151201,0.7483111607174157,0.24479388383068973
2018-07-15 00:00:00,0.6750529209161911,0.241191883445652,0.0038349160785099506,0.2537381437144011,0.0,0.5022684454817563,0.7868466974877653,0.7426650007730855,0.2672192109254514
2018-07-15 01:00:00,0.6371219855529884,0.22912936463249337,0.0038349160785099506,0.2537381437144011,0.0,0.4351129158031896,0.721755207782791,0.7426650007730855,0.2672192109254514
2018-07-15 02:00:00,0.6021729338714875,0.21787924606267786,0.0038349160785099506,0.24079939298775163,0.0,0.3844825688203958,0.755135458913547,0.7426650007730855,0.2672192109254514
2018-07-15 03:00:00,0.5769987890716456,0.20686309876294517,0.0038349160785099506,0.23571631234513934,0.0,0.35225260256977475,0.7143373741981786,0.7426650007730855,0.2672192109254514
2018-07-15 04:00:00,0.5644052716781762,0.19692581898637213,0.0038349160785099506,0.22490321352358225,0.0,0.33386896467721267,0.7130392533208714,0.7426650007730855,0.2672192109254514
2018-07-15 05:00:00,0.5591160803061664,0.18425237519021948,0.0038349160785099506,0.21935803464073247,0.0,0.3247776027685959,0.7084031073304886,0.7426650007730855,0.2672192109254514
2018-07-15 06:00:00,0.5568990025255351,0.16602211372959988,0.010791275476737302,0.1666788352536596,0.0,0.31761166741521113,0.712853807481256,0.7426650007730855,0.2672192109254514
2018-07-15 07:00:00,0.5464409263277513,0.14675197995750108,0.07313095777623627,0.07966573661694182,0.0,0.3173772676606611,0.6438679551443603,0.7426650007730855,0.2672192109254514
2018-07-15 08:00:00,0.5712283715146925,0.12942510756747905,0.27242768173228826,0.11108841695309056,0.0,0.3613272216387807,0.6421989425878225,0.7426650007730855,0.2672192109254514
2018-07-15 09:00:00,0.6111787381897105,0.11095437563482986,0.4795428780034419,0.48631218802592563,0.0,0.43374000295511117,0.6462787510593594,0.7426650007730855,0.2672192109254514
2018-07-15 10:00:00,0.6554601405292174,0.10330481494351106,0.6649863392262719,0.8549741640873884,0.0,0.4961238233446249,0.6488749928139737,0.7426650007730855,0.2672192109254514
2018-07-15 11:00:00,0.6845141714451639,0.10841968687559933,0.8131508488021914,0.9241964804749631,0.0,0.5292579029342245,0.6533256929647412,0.7426650007730855,0.2672192109254514
2018-07-15 12:00:00,0.7052670506708401,0.1376465980301114,0.9066157802040151,0.939260883106705,0.0,0.5506050234378825,0.6594454056720465,0.7426650007730855,0.2672192109254514
2018-07-15 13:00:00,0.7201678757546175,0.1801383803579299,0.9504646268381405,0.945314370053816,0.0,0.5836888745086499,0.6548092596816637,0.7426650007730855,0.2672192109254514
2018-07-15 14:00:00,0.7287225305244562,0.23336684430177107,0.9603640613663872,0.9475324416069559,0.0,0.6041151388337188,0.6566637180778169,0.7426650007730855,0.2672192109254514
2018-07-15 15:00:00,0.7116347042966066,0.2852239766348491,0.9181799845027777,0.9417100037799637,0.0,0.5666446637849449,0.6894876316897269,0.7426650007730855,0.2672192109254514
